HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-24 22:16:12)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-24 22:16:12
End Time: 2025-12-24 23:16:16
Interval(sec): 0.1
Packet Size(byte): 360
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
24.290167,0.000000,0.091200,26.701286,0.000000,0.182400
18.779500,0.000000,0.121600,17.318750,0.000000,0.212800
21.124000,0.000000,0.091200,15.378571,0.000000,0.182400
21.167667,0.000000,0.091200,22.892250,0.000000,0.182400
19.381375,0.000000,0.091200,26.376000,0.000000,0.212800
15.401833,0.000000,0.121600,15.471786,0.000000,0.212800
17.410333,0.000000,0.091200,20.745250,0.000000,0.182400
19.622625,0.000000,0.091200,16.604500,0.000000,0.212800
22.471500,0.000000,0.091200,19.216667,0.000000,0.182400
17.141333,0.000000,0.121600,16.907500,0.000000,0.212800
18.783833,0.000000,0.091200,25.537750,0.000000,0.182400
18.501125,0.000000,0.091200,19.118786,0.000000,0.212800
16.798500,0.000000,0.121600,20.420357,0.000000,0.212800
15.633333,0.000000,0.091200,15.317833,0.000000,0.212800
18.516125,0.000000,0.091200,21.264786,0.000000,0.182400
20.611667,0.000000,0.091200,27.523833,0.000000,0.212800
17.933500,0.000000,0.121600,20.011071,0.000000,0.182400
16.755500,0.000000,0.091200,15.811250,0.000000,0.212800
17.286125,0.000000,0.121600,15.689214,0.000000,0.182400
15.570500,0.000000,0.091200,16.142857,0.000000,0.212800
22.586167,0.000000,0.091200,24.586000,0.000000,0.182400
23.716625,0.000000,0.091200,19.962357,0.000000,0.212800
21.786833,0.000000,0.121600,21.028417,0.000000,0.182400
22.547333,0.000000,0.060800,26.423214,0.000000,0.212800
24.020000,0.000000,0.121600,25.056250,0.000000,0.212800
18.221250,0.000000,0.121600,21.249429,0.000000,0.182400
18.990667,0.000000,0.060800,21.240714,0.000000,0.212800
18.400500,0.000000,0.121600,18.291333,0.000000,0.212800
19.129875,0.000000,0.091200,22.246143,0.000000,0.182400
17.569500,0.000000,0.121600,21.653333,0.000000,0.212800
20.615167,0.000000,0.060800,16.818643,0.000000,0.182400
21.371167,0.000000,0.121600,20.839000,0.000000,0.212800
20.591750,0.000000,0.091200,16.116571,0.000000,0.182400
21.471833,0.000000,0.121600,29.038429,0.000000,0.212800
17.300333,0.000000,0.091200,21.901667,0.000000,0.182400
16.915375,0.000000,0.091200,19.717357,0.000000,0.212800
21.214000,0.000000,0.091200,19.273833,0.000000,0.182400
22.735833,0.000000,0.121600,29.371000,0.000000,0.212800
17.413833,0.000000,0.091200,20.864929,0.000000,0.212800
17.259500,0.000000,0.121600,17.157500,0.000000,0.212800
24.149833,0.000000,0.060800,20.327500,0.000000,0.182400
19.773500,0.000000,0.121600,20.519750,0.000000,0.212800
17.614125,0.000000,0.091200,15.842929,0.000000,0.182400
21.623000,0.000000,0.091200,24.100667,0.000000,0.212800
17.237333,0.000000,0.121600,18.149429,0.000000,0.182400
20.088875,0.000000,0.091200,20.106786,0.000000,0.212800
20.004333,0.000000,0.121600,19.244000,0.000000,0.182400
18.036500,0.000000,0.091200,16.394143,0.000000,0.212800
21.384333,0.000000,0.091200,23.951167,0.000000,0.182400
16.710750,0.000000,0.091200,19.993429,0.000000,0.212800
18.607167,0.000000,0.091200,18.537000,0.000000,0.212800
18.526833,0.000000,0.121600,16.053357,0.000000,0.182400
19.569500,0.000000,0.091200,17.482071,0.000000,0.212800
18.755333,0.000000,0.121600,24.624083,0.000000,0.212800
24.759667,0.000000,0.060800,20.840857,0.000000,0.182400
19.554833,0.000000,0.121600,20.976333,0.000000,0.182400
17.525125,0.000000,0.091200,16.543000,0.000000,0.212800
19.447000,0.000000,0.121600,23.782714,0.000000,0.212800
18.250667,0.000000,0.091200,21.002083,0.000000,0.182400
20.172375,0.000000,0.091200,17.535786,0.000000,0.212800
20.025667,0.000000,0.121600,19.046667,0.000000,0.182400
16.998667,0.000000,0.091200,19.197786,0.000000,0.212800
17.126000,0.000000,0.091200,20.181167,0.000000,0.182400
23.145625,0.000000,0.091200,23.200071,0.000000,0.212800
26.475333,0.000000,0.091200,25.152429,0.000000,0.212800
24.160667,0.000000,0.121600,27.894500,0.000000,0.182400
18.822250,0.000000,0.091200,22.001500,0.000000,0.212800
20.181167,0.000000,0.091200,21.241417,0.000000,0.212800
24.704500,0.000000,0.091200,19.984429,0.000000,0.182400
20.487167,0.000000,0.121600,19.100083,0.000000,0.212800
23.871125,0.000000,0.091200,30.202929,0.000000,0.182400
23.266667,0.000000,0.091200,31.539357,0.000000,0.212800
25.526500,0.000000,0.121600,19.020500,0.000000,0.182400
20.893000,0.000000,0.091200,18.643071,0.000000,0.212800
24.000833,0.000000,0.091200,22.093250,0.000000,0.182400
16.165500,0.000000,0.121600,17.362643,0.000000,0.212800
20.017500,0.000000,0.091200,24.228286,0.000000,0.212800
18.677750,0.000000,0.121600,19.581583,0.000000,0.182400
16.285167,0.000000,0.091200,16.211429,0.000000,0.212800
17.877833,0.000000,0.091200,15.109500,0.000000,0.212800
21.611750,0.000000,0.091200,26.280143,0.000000,0.182400
16.596167,0.000000,0.121600,16.067083,0.000000,0.212800
22.243000,0.000000,0.091200,20.175143,0.000000,0.182400
19.622375,0.000000,0.091200,16.819214,0.000000,0.212800
18.526333,0.000000,0.121600,15.678250,0.000000,0.182400
17.734667,0.000000,0.091200,15.674071,0.000000,0.212800
17.019667,0.000000,0.091200,21.551583,0.000000,0.182400
19.898375,0.000000,0.091200,18.017286,0.000000,0.212800
17.211333,0.000000,0.091200,16.077250,0.000000,0.182400
22.577167,0.000000,0.121600,31.150000,0.000000,0.212800
19.939875,0.000000,0.091200,22.210786,0.000000,0.212800
19.335667,0.000000,0.121600,23.657500,0.000000,0.212800
23.127000,0.000000,0.091200,16.024500,0.000000,0.182400
20.194667,0.000000,0.091200,20.794750,0.000000,0.212800
17.085500,0.000000,0.091200,16.242000,0.000000,0.182400
17.072333,0.000000,0.121600,16.139417,0.000000,0.212800
23.891000,0.000000,0.091200,21.285071,0.000000,0.182400
20.210000,0.000000,0.091200,20.481214,0.000000,0.212800
21.461500,0.000000,0.091200,21.701667,0.000000,0.182400
39.020833,0.000000,0.091200,34.312714,0.000000,0.212800
31.696833,0.000000,0.060800,42.235083,0.000000,0.182400
18.805750,0.000000,0.182400,20.619143,0.000000,0.212800
21.376333,0.000000,0.091200,18.108429,0.000000,0.212800
26.717333,0.000000,0.091200,18.392917,0.000000,0.212800
24.148000,0.000000,0.091200,34.779286,0.000000,0.182400
19.318833,0.000000,0.091200,22.070333,0.000000,0.212800
25.080833,0.000000,0.091200,19.271714,0.000000,0.182400
19.922167,0.000000,0.121600,18.676417,0.000000,0.212800
22.245500,0.000000,0.091200,26.284929,0.000000,0.182400
16.708833,0.000000,0.121600,16.016786,0.000000,0.212800
24.794333,0.000000,0.091200,23.585167,0.000000,0.182400
21.985375,0.000000,0.091200,22.214143,0.000000,0.212800
23.167500,0.000000,0.121600,22.923667,0.000000,0.182400
18.772167,0.000000,0.091200,16.634929,0.000000,0.212800
17.211333,0.000000,0.091200,22.018167,0.000000,0.182400
23.793000,0.000000,0.091200,21.439071,0.000000,0.212800
23.660333,0.000000,0.091200,23.576571,0.000000,0.212800
20.578333,0.000000,0.121600,22.087583,0.000000,0.212800
19.235125,0.000000,0.091200,22.620929,0.000000,0.182400
15.245333,0.000000,0.121600,14.866500,0.000000,0.212800
20.123667,0.000000,0.091200,19.491786,0.000000,0.152000
26.265333,0.000000,0.091200,32.356167,0.000000,0.243200
27.595250,0.000000,0.091200,34.072500,0.000000,0.182400
26.630667,0.000000,0.091200,27.628500,0.000000,0.212800
29.322500,0.000000,0.091200,30.300417,0.000000,0.182400
18.734750,0.000000,0.121600,22.014357,0.000000,0.212800
19.070667,0.000000,0.121600,20.060500,0.000000,0.182400
18.375167,0.000000,0.091200,19.863500,0.000000,0.212800
25.227500,0.000000,0.091200,28.425571,0.000000,0.212800
25.258000,0.000000,0.091200,27.464750,0.000000,0.182400
23.496833,0.000000,0.121600,20.282786,0.000000,0.212800
20.355167,0.000000,0.091200,21.570833,0.000000,0.212800
17.823250,0.000000,0.121600,16.308143,0.000000,0.182400
21.883167,0.000000,0.060800,26.567917,0.000000,0.212800
20.059000,0.000000,0.121600,22.648500,0.000000,0.182400
20.079625,0.000000,0.091200,20.856714,0.000000,0.212800
21.975000,0.000000,0.091200,18.734250,0.000000,0.182400
17.469167,0.000000,0.121600,16.858786,0.000000,0.212800
18.628833,0.000000,0.091200,24.084333,0.000000,0.182400
21.055000,0.000000,0.091200,19.072286,0.000000,0.212800
23.320333,0.000000,0.091200,17.634333,0.000000,0.182400
19.198167,0.000000,0.121600,19.857929,0.000000,0.212800
17.589125,0.000000,0.091200,17.242357,0.000000,0.212800
28.907833,0.000000,0.091200,24.678583,0.000000,0.212800
34.443000,0.000000,0.091200,36.892786,0.000000,0.182400
40.313167,0.000000,0.091200,36.934667,0.000000,0.212800
67.111625,0.000000,0.060800,70.124429,0.000000,0.182400
68.782667,0.000000,0.091200,72.071000,0.000000,0.212800
40.138833,0.000000,0.060800,47.573786,0.000000,0.182400
21.244375,0.000000,0.212800,17.503929,0.000000,0.212800
19.576333,0.000000,0.121600,18.573167,0.000000,0.182400
19.304000,0.000000,0.091200,16.691786,0.000000,0.212800
27.716833,0.000000,0.060800,20.873417,0.000000,0.182400
19.298250,0.000000,0.152000,21.683071,0.000000,0.212800
25.729333,0.000000,0.060800,20.374500,0.000000,0.212800
18.959000,0.000000,0.121600,17.758786,0.000000,0.182400
20.377125,0.000000,0.091200,22.979429,0.000000,0.212800
15.225167,0.000000,0.121600,15.019167,0.000000,0.212800
19.896833,0.000000,0.091200,18.197714,0.000000,0.182400
25.720667,0.000000,0.091200,33.630417,0.000000,0.212800
18.039250,0.000000,0.091200,16.962214,0.000000,0.182400
17.410333,0.000000,0.121600,15.198857,0.000000,0.212800
24.982833,0.000000,0.060800,26.832333,0.000000,0.182400
18.159500,0.000000,0.121600,19.734143,0.000000,0.212800
18.649667,0.000000,0.091200,17.309750,0.000000,0.182400
18.464833,0.000000,0.121600,16.433857,0.000000,0.212800
21.452125,0.000000,0.091200,25.536750,0.000000,0.182400
25.064667,0.000000,0.091200,26.237786,0.000000,0.212800
20.317167,0.000000,0.091200,21.903071,0.000000,0.212800
44.836167,0.000000,0.091200,39.461917,0.000000,0.212800
48.611750,0.000000,0.060800,56.547714,0.000000,0.182400
25.674167,0.000000,0.152000,31.265750,0.000000,0.212800
18.446833,0.000000,0.121600,18.123286,0.000000,0.182400
19.926750,0.000000,0.091200,18.132167,0.000000,0.212800
21.021833,0.000000,0.091200,19.493357,0.000000,0.182400
16.487500,0.000000,0.121600,17.037143,0.000000,0.212800
19.188667,0.000000,0.091200,24.372500,0.000000,0.182400
19.809375,0.000000,0.091200,20.113429,0.000000,0.212800
19.756667,0.000000,0.121600,21.662583,0.000000,0.182400
18.816500,0.000000,0.091200,17.371929,0.000000,0.212800
18.028750,0.000000,0.091200,15.797167,0.000000,0.182400
25.765333,0.000000,0.091200,25.827500,0.000000,0.212800
20.456167,0.000000,0.091200,20.340429,0.000000,0.212800
21.333333,0.000000,0.121600,18.587833,0.000000,0.182400
23.998000,0.000000,0.091200,27.865714,0.000000,0.212800
22.149167,0.000000,0.091200,25.165083,0.000000,0.212800
17.839833,0.000000,0.121600,19.997929,0.000000,0.182400
20.552625,0.000000,0.091200,19.395583,0.000000,0.212800
29.842833,0.000000,0.091200,19.158143,0.000000,0.182400
24.751167,0.000000,0.121600,32.099929,0.000000,0.212800
31.222000,0.000000,0.060800,29.527667,0.000000,0.182400
33.858000,0.000000,0.091200,37.314143,0.000000,0.212800
40.234833,0.000000,0.091200,40.148250,0.000000,0.182400
34.469500,0.000000,0.121600,36.485571,0.000000,0.212800
32.405000,0.000000,0.060800,45.986167,0.000000,0.182400
20.531500,0.000000,0.182400,26.279143,0.000000,0.212800
17.493667,0.000000,0.091200,20.233429,0.000000,0.212800
22.172500,0.000000,0.091200,19.957417,0.000000,0.212800
23.511875,0.000000,0.091200,28.697357,0.000000,0.182400
19.640333,0.000000,0.121600,18.206250,0.000000,0.212800
18.538333,0.000000,0.091200,23.340857,0.000000,0.182400
22.738750,0.000000,0.091200,19.613500,0.000000,0.212800
20.709167,0.000000,0.091200,17.432929,0.000000,0.182400
20.281500,0.000000,0.121600,21.814500,0.000000,0.212800
38.211375,0.000000,0.030400,49.806750,0.000000,0.182400
30.658333,0.000000,0.152000,29.479000,0.000000,0.212800
29.575833,0.000000,0.091200,25.964417,0.000000,0.182400
39.942500,0.000000,0.060800,47.780286,0.000000,0.212800
31.989375,0.000000,0.121600,31.795214,0.000000,0.212800
17.121833,0.000000,0.152000,16.836917,0.000000,0.212800
20.397667,0.000000,0.091200,22.269429,0.000000,0.182400
18.192000,0.000000,0.091200,17.096083,0.000000,0.212800
22.876667,0.000000,0.091200,22.503571,0.000000,0.152000
21.407333,0.000000,0.121600,26.622750,0.000000,0.243200
23.677167,0.000000,0.091200,21.585071,0.000000,0.182400
21.169375,0.000000,0.091200,21.070214,0.000000,0.212800
41.335667,0.000000,0.091200,17.256583,0.000000,0.182400
25.125667,0.000000,0.121600,31.297357,0.000000,0.212800
54.235750,0.000000,0.030400,74.891250,0.000000,0.182400
39.967500,0.000000,0.121600,44.150286,0.000000,0.212800
34.632667,0.000000,0.121600,36.670083,0.000000,0.182400
25.290333,0.000000,0.121600,30.285214,0.000000,0.212800
25.719875,0.000000,0.091200,28.018214,0.000000,0.212800
22.131167,0.000000,0.091200,16.413583,0.000000,0.182400
19.984333,0.000000,0.121600,22.245143,0.000000,0.212800
19.943125,0.000000,0.091200,20.638583,0.000000,0.212800
22.035667,0.000000,0.091200,17.964786,0.000000,0.182400
20.153000,0.000000,0.121600,19.864833,0.000000,0.212800
24.781667,0.000000,0.060800,24.655643,0.000000,0.182400
23.658375,0.000000,0.121600,33.012429,0.000000,0.212800
23.287500,0.000000,0.091200,21.438917,0.000000,0.182400
28.043333,0.000000,0.121600,28.971143,0.000000,0.212800
21.244250,0.000000,0.091200,23.735250,0.000000,0.182400
20.766500,0.000000,0.121600,27.512857,0.000000,0.212800
19.896167,0.000000,0.091200,24.462071,0.000000,0.212800
20.865333,0.000000,0.091200,19.932083,0.000000,0.182400
19.267000,0.000000,0.091200,18.128429,0.000000,0.212800
23.027667,0.000000,0.121600,26.555333,0.000000,0.212800
41.425000,0.000000,0.060800,39.105071,0.000000,0.182400
55.112625,0.000000,0.060800,52.665417,0.000000,0.212800
60.245500,0.000000,0.091200,65.841571,0.000000,0.182400
33.135000,0.000000,0.121600,39.776286,0.000000,0.212800
20.446000,0.000000,0.152000,21.565583,0.000000,0.182400
35.813333,0.000000,0.091200,30.546857,0.000000,0.212800
25.214000,0.000000,0.091200,28.292250,0.000000,0.182400
18.353333,0.000000,0.121600,17.640357,0.000000,0.212800
22.558000,0.000000,0.091200,23.951833,0.000000,0.182400
20.959500,0.000000,0.121600,23.681357,0.000000,0.212800
17.422000,0.000000,0.091200,18.043286,0.000000,0.212800
35.068500,0.000000,0.091200,20.269917,0.000000,0.212800
56.391333,0.000000,0.030400,58.021714,0.000000,0.182400
60.366667,0.000000,0.121600,58.101083,0.000000,0.212800
59.031667,0.000000,0.060800,63.111786,0.000000,0.182400
28.684250,0.000000,0.182400,40.535417,0.000000,0.212800
38.379333,0.000000,0.091200,35.265786,0.000000,0.182400
59.967167,0.000000,0.060800,60.059429,0.000000,0.212800
45.773375,0.000000,0.060800,50.744583,0.000000,0.182400
27.982167,0.000000,0.152000,35.879286,0.000000,0.212800
25.062167,0.000000,0.121600,22.372917,0.000000,0.182400
21.663000,0.000000,0.121600,21.195000,0.000000,0.212800
24.613750,0.000000,0.091200,27.087833,0.000000,0.182400
20.902167,0.000000,0.121600,26.098857,0.000000,0.212800
23.579833,0.000000,0.060800,26.221071,0.000000,0.212800
26.598750,0.000000,0.121600,20.235167,0.000000,0.212800
24.986167,0.000000,0.091200,25.042571,0.000000,0.182400
21.302667,0.000000,0.121600,26.493750,0.000000,0.212800
25.816667,0.000000,0.091200,28.695000,0.000000,0.182400
20.568750,0.000000,0.091200,22.134357,0.000000,0.212800
25.150333,0.000000,0.091200,25.202750,0.000000,0.182400
20.288000,0.000000,0.121600,19.868143,0.000000,0.212800
22.673750,0.000000,0.091200,24.220250,0.000000,0.182400
40.844000,0.000000,0.091200,32.182429,0.000000,0.212800
42.488333,0.000000,0.060800,49.451083,0.000000,0.182400
31.464000,0.000000,0.121600,37.845214,0.000000,0.212800
27.882750,0.000000,0.121600,30.089786,0.000000,0.182400
18.941333,0.000000,0.121600,18.143417,0.000000,0.212800
21.557833,0.000000,0.091200,25.562357,0.000000,0.212800
36.071250,0.000000,0.060800,36.641750,0.000000,0.212800
30.595667,0.000000,0.121600,32.194643,0.000000,0.182400
31.914833,0.000000,0.091200,36.161500,0.000000,0.212800
24.466000,0.000000,0.121600,32.854500,0.000000,0.182400
18.278667,0.000000,0.121600,21.360000,0.000000,0.212800
20.373500,0.000000,0.060800,18.640833,0.000000,0.182400
19.902833,0.000000,0.121600,16.337500,0.000000,0.212800
23.605250,0.000000,0.091200,34.255500,0.000000,0.182400
20.880167,0.000000,0.121600,26.543429,0.000000,0.212800
29.019833,0.000000,0.060800,25.894917,0.000000,0.182400
24.422250,0.000000,0.121600,22.279429,0.000000,0.212800
24.648667,0.000000,0.091200,31.351071,0.000000,0.212800
27.938333,0.000000,0.091200,26.745750,0.000000,0.182400
59.026333,0.000000,0.091200,44.329857,0.000000,0.212800
113.179750,0.000000,0.030400,106.196000,0.000000,0.212800
82.175000,0.000000,0.030400,95.780286,0.000000,0.182400
58.171333,0.000000,0.060800,70.760417,0.000000,0.212800
21.366000,0.000000,0.304000,28.562857,0.000000,0.182400
23.797167,0.000000,0.091200,25.999357,0.000000,0.212800
23.612500,0.000000,0.091200,19.476917,0.000000,0.182400
20.694833,0.000000,0.121600,19.126143,0.000000,0.212800
20.448375,0.000000,0.091200,25.571833,0.000000,0.182400
16.931667,0.000000,0.121600,15.246214,0.000000,0.212800
24.802000,0.000000,0.091200,26.358750,0.000000,0.182400
23.113000,0.000000,0.091200,18.783929,0.000000,0.212800
20.426167,0.000000,0.121600,19.724000,0.000000,0.212800
18.771167,0.000000,0.091200,19.011000,0.000000,0.212800
19.337833,0.000000,0.091200,26.317000,0.000000,0.182400
19.914000,0.000000,0.121600,20.123083,0.000000,0.182400
23.586833,0.000000,0.060800,24.172786,0.000000,0.212800
24.044500,0.000000,0.121600,31.357000,0.000000,0.212800
22.579500,0.000000,0.091200,25.278571,0.000000,0.182400
20.858333,0.000000,0.091200,22.615143,0.000000,0.212800
17.402667,0.000000,0.121600,20.605917,0.000000,0.182400
21.321833,0.000000,0.091200,19.918500,0.000000,0.212800
34.633625,0.000000,0.060800,32.527167,0.000000,0.182400
22.778833,0.000000,0.121600,28.331429,0.000000,0.212800
18.650000,0.000000,0.121600,23.562643,0.000000,0.182400
21.543250,0.000000,0.091200,20.170667,0.000000,0.212800
20.425167,0.000000,0.121600,17.300429,0.000000,0.212800
17.473833,0.000000,0.091200,20.095750,0.000000,0.212800
20.756500,0.000000,0.091200,25.009143,0.000000,0.182400
21.635167,0.000000,0.091200,25.286083,0.000000,0.182400
22.459667,0.000000,0.121600,20.243571,0.000000,0.212800
22.212667,0.000000,0.091200,19.750286,0.000000,0.212800
27.305375,0.000000,0.091200,26.610333,0.000000,0.182400
22.008833,0.000000,0.121600,28.863000,0.000000,0.212800
22.256500,0.000000,0.091200,24.224833,0.000000,0.182400
17.625375,0.000000,0.091200,18.948429,0.000000,0.212800
19.323667,0.000000,0.091200,14.858250,0.000000,0.182400
23.119667,0.000000,0.091200,25.960000,0.000000,0.212800
19.082833,0.000000,0.121600,23.302071,0.000000,0.212800
18.205750,0.000000,0.121600,16.461833,0.000000,0.212800
19.424500,0.000000,0.060800,18.940286,0.000000,0.182400
20.429667,0.000000,0.121600,18.775917,0.000000,0.212800
23.569750,0.000000,0.091200,24.399929,0.000000,0.182400
21.776167,0.000000,0.091200,23.349643,0.000000,0.212800
22.966667,0.000000,0.091200,18.776167,0.000000,0.182400
19.323000,0.000000,0.121600,16.484929,0.000000,0.212800
21.282250,0.000000,0.121600,25.386083,0.000000,0.182400
17.267333,0.000000,0.091200,17.536857,0.000000,0.212800
18.425333,0.000000,0.091200,23.006083,0.000000,0.182400
19.960375,0.000000,0.091200,18.546929,0.000000,0.212800
19.236500,0.000000,0.121600,16.322071,0.000000,0.212800
16.626833,0.000000,0.091200,14.999250,0.000000,0.182400
22.761667,0.000000,0.091200,27.656500,0.000000,0.212800
18.407500,0.000000,0.121600,18.785000,0.000000,0.212800
19.674000,0.000000,0.060800,15.123214,0.000000,0.182400
18.551833,0.000000,0.121600,18.470250,0.000000,0.212800
20.638375,0.000000,0.091200,23.351929,0.000000,0.182400
16.809667,0.000000,0.091200,15.950071,0.000000,0.212800
20.696000,0.000000,0.121600,21.229750,0.000000,0.182400
21.628667,0.000000,0.091200,18.970571,0.000000,0.212800
21.341625,0.000000,0.121600,24.498417,0.000000,0.182400
23.782167,0.000000,0.091200,27.450500,0.000000,0.212800
21.836333,0.000000,0.091200,23.501214,0.000000,0.182400
18.809750,0.000000,0.091200,19.976750,0.000000,0.212800
22.824167,0.000000,0.091200,18.756071,0.000000,0.212800
17.146333,0.000000,0.121600,20.246750,0.000000,0.212800
20.372125,0.000000,0.091200,25.107286,0.000000,0.182400
23.757167,0.000000,0.091200,24.999667,0.000000,0.212800
21.149500,0.000000,0.091200,16.472571,0.000000,0.182400
18.518833,0.000000,0.121600,16.397786,0.000000,0.212800
25.270000,0.000000,0.091200,27.750917,0.000000,0.182400
18.082333,0.000000,0.121600,16.561643,0.000000,0.212800
20.468333,0.000000,0.091200,18.391833,0.000000,0.182400
23.438625,0.000000,0.091200,21.897643,0.000000,0.212800
21.627333,0.000000,0.121600,19.001917,0.000000,0.182400
21.539000,0.000000,0.091200,28.946143,0.000000,0.212800
24.559167,0.000000,0.060800,25.587857,0.000000,0.182400
22.218000,0.000000,0.152000,19.717750,0.000000,0.212800
22.560167,0.000000,0.091200,19.454714,0.000000,0.212800
19.091667,0.000000,0.091200,21.173750,0.000000,0.212800
21.206375,0.000000,0.091200,25.587429,0.000000,0.182400
20.339000,0.000000,0.091200,23.186500,0.000000,0.212800
24.708667,0.000000,0.091200,17.678786,0.000000,0.182400
26.276667,0.000000,0.121600,29.735929,0.000000,0.212800
23.094625,0.000000,0.121600,27.468417,0.000000,0.182400
16.237167,0.000000,0.091200,15.949143,0.000000,0.212800
17.085333,0.000000,0.091200,22.547583,0.000000,0.182400
17.848875,0.000000,0.091200,19.828786,0.000000,0.212800
20.705167,0.000000,0.121600,15.884286,0.000000,0.182400
18.620500,0.000000,0.091200,20.567667,0.000000,0.212800
21.632500,0.000000,0.091200,27.401857,0.000000,0.212800
34.977750,0.000000,0.091200,19.526667,0.000000,0.212800
26.919667,0.000000,0.091200,28.326786,0.000000,0.182400
18.062667,0.000000,0.121600,18.910500,0.000000,0.212800
20.439750,0.000000,0.091200,21.987429,0.000000,0.182400
18.998833,0.000000,0.121600,24.308500,0.000000,0.212800
19.080000,0.000000,0.091200,20.623250,0.000000,0.182400
22.750667,0.000000,0.091200,21.288214,0.000000,0.212800
20.533875,0.000000,0.121600,25.815500,0.000000,0.182400
16.777167,0.000000,0.091200,16.013571,0.000000,0.212800
41.825500,0.000000,0.060800,45.365571,0.000000,0.182400
28.081250,0.000000,0.121600,26.843250,0.000000,0.212800
25.566500,0.000000,0.121600,23.327786,0.000000,0.182400
33.609833,0.000000,0.060800,37.013833,0.000000,0.212800
37.720250,0.000000,0.091200,42.267857,0.000000,0.182400
31.220167,0.000000,0.121600,29.215000,0.000000,0.212800
53.854167,0.000000,0.060800,56.742000,0.000000,0.212800
50.002500,0.000000,0.091200,52.034643,0.000000,0.212800
46.018250,0.000000,0.091200,51.241167,0.000000,0.182400
37.435833,0.000000,0.152000,35.212286,0.000000,0.212800
33.998667,0.000000,0.091200,42.605667,0.000000,0.182400
37.141500,0.000000,0.121600,35.517929,0.000000,0.212800
45.516667,0.000000,0.030400,41.032583,0.000000,0.182400
56.264333,0.000000,0.121600,55.279214,0.000000,0.212800
59.125500,0.000000,0.091200,61.168429,0.000000,0.182400
49.428000,0.000000,0.091200,55.747167,0.000000,0.212800
25.198833,0.000000,0.152000,26.604714,0.000000,0.182400
24.552167,0.000000,0.121600,29.485000,0.000000,0.212800
32.000375,0.000000,0.060800,30.791571,0.000000,0.182400
34.923833,0.000000,0.121600,36.206500,0.000000,0.212800
27.188833,0.000000,0.091200,37.111571,0.000000,0.212800
30.602500,0.000000,0.121600,33.847429,0.000000,0.212800
25.217500,0.000000,0.091200,29.756917,0.000000,0.182400
27.963833,0.000000,0.091200,31.068500,0.000000,0.182400
29.318000,0.000000,0.091200,28.085750,0.000000,0.212800
33.497625,0.000000,0.121600,38.917929,0.000000,0.212800
23.241333,0.000000,0.091200,23.569286,0.000000,0.182400
38.355833,0.000000,0.091200,37.726417,0.000000,0.212800
35.997000,0.000000,0.091200,39.565643,0.000000,0.182400
35.766625,0.000000,0.091200,37.879583,0.000000,0.212800
27.262167,0.000000,0.121600,34.425714,0.000000,0.182400
29.964000,0.000000,0.121600,35.484333,0.000000,0.212800
22.348250,0.000000,0.091200,25.995286,0.000000,0.212800
19.728000,0.000000,0.121600,23.960857,0.000000,0.182400
18.477000,0.000000,0.091200,20.160000,0.000000,0.212800
18.816167,0.000000,0.091200,16.351929,0.000000,0.212800
19.062500,0.000000,0.091200,16.533250,0.000000,0.182400
16.401667,0.000000,0.121600,16.150857,0.000000,0.212800
18.891500,0.000000,0.091200,23.950833,0.000000,0.182400
19.645875,0.000000,0.091200,20.111000,0.000000,0.212800
17.308333,0.000000,0.121600,16.615857,0.000000,0.182400
16.708000,0.000000,0.091200,15.573750,0.000000,0.212800
16.182375,0.000000,0.121600,15.061071,0.000000,0.182400
18.155333,0.000000,0.091200,24.389000,0.000000,0.212800
24.206333,0.000000,0.091200,23.372500,0.000000,0.212800
25.614333,0.000000,0.091200,30.800500,0.000000,0.182400
23.430125,0.000000,0.091200,26.136357,0.000000,0.212800
21.048333,0.000000,0.121600,27.988429,0.000000,0.212800
17.265333,0.000000,0.091200,19.323750,0.000000,0.182400
16.740000,0.000000,0.121600,17.377571,0.000000,0.212800
22.366667,0.000000,0.060800,19.626167,0.000000,0.182400
18.463333,0.000000,0.121600,18.149571,0.000000,0.212800
19.343000,0.000000,0.091200,22.823286,0.000000,0.182400
17.734125,0.000000,0.121600,18.005667,0.000000,0.212800
18.393000,0.000000,0.091200,18.586286,0.000000,0.182400
24.636167,0.000000,0.091200,31.752667,0.000000,0.212800
19.334125,0.000000,0.091200,22.023857,0.000000,0.182400
19.485500,0.000000,0.121600,21.667333,0.000000,0.212800
22.022167,0.000000,0.091200,25.606000,0.000000,0.212800
18.269500,0.000000,0.091200,15.485571,0.000000,0.212800
19.850500,0.000000,0.121600,18.153167,0.000000,0.182400
17.611833,0.000000,0.091200,16.552714,0.000000,0.212800
24.699500,0.000000,0.060800,22.333417,0.000000,0.182400
21.171125,0.000000,0.121600,20.582286,0.000000,0.212800
21.569000,0.000000,0.091200,19.669000,0.000000,0.182400
19.430167,0.000000,0.121600,20.752143,0.000000,0.212800
21.842000,0.000000,0.091200,27.398857,0.000000,0.182400
20.740750,0.000000,0.121600,24.851917,0.000000,0.212800
